overall_qual,year_built,lot_area,gr_liv_area,total_bsmt_sf,full_bath,bedroom_abvgr,garage_cars,neighborhood_SawyerW,neighborhood_NAmes,neighborhood_Mitchel,neighborhood_NridgHt,neighborhood_Somerst,neighborhood_Sawyer,neighborhood_ClearCr,neighborhood_CollgCr,neighborhood_NoRidge,neighborhood_OldTown,neighborhood_SWISU,neighborhood_BrkSide,neighborhood_Edwards,neighborhood_Gilbert,neighborhood_NWAmes,neighborhood_Timber,neighborhood_Crawfor,neighborhood_Greens,neighborhood_NPkVill,neighborhood_IDOTRR,neighborhood_Veenker,neighborhood_BrDale,neighborhood_Blueste,neighborhood_StoneBr,neighborhood_Blmngtn,neighborhood_MeadowV,neighborhood_GrnHill,garage_type_Detchd,garage_type_Attchd,garage_type_BuiltIn,garage_type_Basment,garage_type_2Types,garage_type_CarPort,kitchen_qual_Gd,kitchen_qual_TA,kitchen_qual_Ex,kitchen_qual_Fa,kitchen_qual_Po,bsmt_qual_Gd,bsmt_qual_TA,bsmt_qual_Ex,bsmt_qual_Fa,bsmt_qual_Po,y,y_scaled
-0.7656956092022585,-0.17929387106460049,-0.28604021774650445,-1.1904313722775144,-0.426409318673699,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137900.0,-0.5441205456656198
-0.06491841398858939,0.2837610141439799,-0.9484228039708246,-0.9163841550886428,-1.1929749810931076,-1.021987401155326,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,116500.0,-0.8116630631227255
0.6358587812250798,1.0444940398437905,-0.10984488363008758,1.162459735301226,-0.3206761238572288,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,263000.0,1.0198780026467131
0.6358587812250798,1.1106447377307307,0.07462883443846569,-0.19603146990646597,0.7542780234435511,0.7772367703207032,0.2059921720278468,0.29818073040869925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,186800.0,0.0672266087106638
0.6358587812250798,1.1437200866742006,-0.813283779454868,-0.26650075432646153,0.357778542881788,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,210250.0,0.3603981991017446
-0.7656956092022585,-0.5761980583862408,-0.48740631387955224,-0.22147871150257548,-0.5431563879502181,0.7772367703207032,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93000.0,-1.1054597528536594
-0.7656956092022585,-0.4108213136688907,-0.2197012760760059,0.4147023284001622,1.2521051490377648,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,145000.0,-0.4553564394064866
-0.06491841398858939,1.1106447377307307,0.20797793809990625,-0.34088499899201236,0.5912726814348263,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,203000.0,0.2697587948230522
-0.06491841398858939,-1.3700064330295214,-0.45485212833804284,-1.4331589075019435,-0.6378757083066393,-1.021987401155326,-2.2013579409585584,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93850.0,-1.0948330640761574
0.6358587812250798,-1.7007599224642218,-0.3097566690688412,0.590875539450151,-0.5828063360063944,-1.021987401155326,1.4096672285210494,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,200100.0,0.2335030331115753
1.336635976438749,1.0775693887872606,-0.8026561243811794,-0.45246136599033865,0.4370784389941406,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,192000.0,0.13223694005538106
-0.7656956092022585,-1.5684585266903417,-0.48740631387955224,-1.078855005279188,-0.23917345285286642,-1.021987401155326,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119000.0,-0.780408096130073
0.6358587812250798,0.9452679930133805,-0.23905479531545995,0.76704875050014,-0.1664818814165432,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,226750.0,0.5666809812532513
-0.06491841398858939,0.1514596183700998,0.2554108407445797,0.44602201036460465,1.4767881880227638,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,150900.0,-0.3815947173038266
-0.7656956092022585,-0.27851991789501057,-0.1853571696799805,-0.7284660633019879,0.1375010536808085,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155000.0,-0.33033657143587647
2.037413171652418,1.1106447377307307,0.20070638462843507,1.6263825243995302,0.7851168719316882,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,379000.0,2.4701084711057906
0.6358587812250798,1.1106447377307307,1.009191260602622,1.882812420483403,0.7366558243074727,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,320000.0,1.732491250079191
-0.7656956092022585,0.7798912482960303,0.3592262503065066,-0.9985983202453043,-0.14885968228046484,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156000.0,-0.3178345846388155
-0.7656956092022585,0.18453496731356983,-0.23167137179058153,-0.13339210597758103,-0.7524200026911486,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157000.0,-0.3053325978417544
-0.7656956092022585,-0.21236922000807051,-0.06789361360236928,0.24440155771850625,1.249902374145755,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,140500.0,-0.5116153799932612
-0.7656956092022585,-0.27851991789501057,-0.21086354185683323,-1.339199861608616,-0.5321425134901692,-1.021987401155326,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110000.0,-0.8929259773036221
-0.06491841398858939,-0.11314317317766043,0.1838140065639405,-0.21952123137979782,0.7278447247394335,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,158900.0,-0.2815788229273385
-1.4664728044159276,-0.04699247529072038,-0.9420462109266113,-0.7989353477219835,-1.1268917343328138,-1.021987401155326,0.2059921720278468,-2.372424850675329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90500.0,-1.136714719846312
0.6358587812250798,1.0444940398437905,0.16143999588249075,1.9297919434300665,0.14190660346482808,2.5764609417967326,2.613342285014252,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,279900.0,1.2311615795170443
0.6358587812250798,1.1767954356176706,-0.005581993854531706,-0.27824563506312744,0.6441392788430613,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,212500.0,0.3885276693951319
-0.06491841398858939,-1.7007599224642218,-0.2726158113376346,-0.18428658916980004,-1.6269216348190372,-1.021987401155326,0.2059921720278468,-2.372424850675329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,89500.0,-1.149216706643373
-0.7656956092022585,-0.04699247529072038,-0.9871298424497327,-1.7032911644452597,-0.9418586434039911,-1.021987401155326,-2.2013579409585584,-2.372424850675329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92000.0,-1.1179617396507204
-0.06491841398858939,0.7798912482960303,0.09979959645509666,-0.5875274944619968,0.3137230450415921,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,177500.0,-0.04904186850200364
-0.7656956092022585,0.01915822259621968,-0.3531622497908537,-1.2452408157152886,-0.426409318673699,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119900.0,-0.7691563080127181
-0.06491841398858939,1.0444940398437905,-0.6624829474618966,-1.2765604976797311,-0.4616537169458557,-1.021987401155326,-2.2013579409585584,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,131500.0,-0.6241332611668103
-0.7656956092022585,-1.6346092245772816,-0.6574487950585705,-0.9359589563164192,-0.0783708857361514,-1.021987401155326,-0.9976828844653559,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,89500.0,-1.149216706643373
0.6358587812250798,0.8129665972395004,0.02059559864276451,1.0508833683028997,-0.8493420979395796,0.7772367703207032,0.2059921720278468,0.29818073040869925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,229000.0,0.5948104515466386
-0.7656956092022585,-0.21236922000807051,-0.1126416349652688,-0.4602912864814493,0.3555757679897782,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,179900.0,-0.019037100189057205
-0.06491841398858939,0.2506856652005099,0.7479746858966961,0.16805983293017773,0.6705725775471789,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,181000.0,-0.005284914712290088
2.037413171652418,0.18453496731356983,1.5902443179998724,2.826317839662232,-0.14004858271242565,0.7772367703207032,0.2059921720278468,1.6334835209507133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,150000.0,-0.39284650542118155
-0.7656956092022585,-1.5684585266903417,-0.47286320693660994,-1.401839225537501,-0.6026313100344826,-1.021987401155326,-0.9976828844653559,-2.372424850675329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109500.0,-0.8991769707021526
2.037413171652418,1.1437200866742006,0.6602685640254131,2.1451147569356084,0.42165901475007206,2.5764609417967326,1.4096672285210494,1.6334835209507133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,342643.0,2.0155737371250435
-0.06491841398858939,0.8460419461829704,0.3928991363820885,-0.05900786131203016,-0.5806035611143846,0.7772367703207032,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,177000.0,-0.055292861900534146
-0.06491841398858939,-0.4108213136688907,-0.1786449664755456,-0.5992723751986627,0.3005063956895333,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,148000.0,-0.4178504790153036
-0.7656956092022585,-0.24544456895154054,2.924630315041536,0.16022991243906712,1.2476995992537452,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190000.0,0.10723296646125904
-0.7656956092022585,-0.4438966626123607,0.368399594685901,0.8218581939379143,-0.012287638975857556,0.7772367703207032,1.4096672285210494,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,172500.0,-0.11155180248730871
2.037413171652418,1.1106447377307307,-0.16868853172230044,0.35989288496238786,1.379866092774333,0.7772367703207032,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,266000.0,1.057383963037896
-0.7656956092022585,-0.17929387106460049,0.14767997931339913,-0.9007243141064215,-0.038720937679975094,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,123000.0,-0.7304001489418289
0.6358587812250798,0.4822131078048001,-0.23692926430072223,-0.40156688279811964,-2.3296068253701616,0.7772367703207032,-0.9976828844653559,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,230000.0,0.6073124383436996
-0.06491841398858939,1.0775693887872606,-0.6621473373016749,-1.2765604976797311,-0.4616537169458557,-1.021987401155326,-2.2013579409585584,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,144500.0,-0.4616074328050171
-2.167249999629597,-1.1054036414817612,0.9221563590517825,0.21503935587684145,-0.18850963033664114,0.7772367703207032,1.4096672285210494,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,124000.0,-0.7178981621447679
-0.7656956092022585,-1.733835271407692,-0.2077311803614303,0.03299370445851959,-0.5828063360063944,0.7772367703207032,0.2059921720278468,-2.372424850675329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,115000.0,-0.8304160433183171
-0.7656956092022585,-0.11314317317766043,-0.23569869371324248,-0.5659952131114426,-0.23256512817683705,-1.021987401155326,0.2059921720278468,-1.0371220601333149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,134000.0,-0.5928782941741577
-0.06491841398858939,-0.708499454160121,-0.2565065236469907,-0.7186786626880997,-0.5784007862223749,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,128500.0,-0.6616392215579934
-0.06491841398858939,-1.3700064330295214,0.4310468245939603,0.5889180593273734,-0.7942727256393347,-1.021987401155326,0.2059921720278468,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,210000.0,0.3572727024024793
-0.06491841398858939,-0.4438966626123607,4.4462867814869345,0.2933385607879476,1.2653217983898235,-1.021987401155326,-0.9976828844653559,0.29818073040869925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,250764.0,0.8669036921978746
